significance,loghbayesiancirc,standard,circenergy,circinc,circnullenergy,circnullinc,powerlaw,energyitf1,energyitf2,skypositiontheta,skypositionphi,jobNumber,nPixels,peakTime,peakFrequency,minTime,minFreq,deltaTime,deltaFreq,injIdx,triggerIdx,uniqIdx,filename,injscale,
4280.5433, 4280.5433, 8952.6168, 8874.8088, 4745.5588, 77.8081, 4207.0581, 3333.4090, 3347.7917, 5604.8252, 1.2963, 0.8896, 0, 49, 1165173738.3826, 291.2536, 1165173737.8750, 267.0000, 0.7500, 48.0000, 63, 7, 1446, 1, 18
6232.4432, 6232.4432, 14111.0836, 13820.5488, 7875.4779, 290.5348, 6235.6057, 4018.1095, 4977.0247, 9134.0589, 1.2963, 0.8896, 0, 276, 1165173739.2476, 129.2726, 1165173738.2500, 60.5000, 1.5000, 137.0000, 64, 7, 1447, 1, 18
744.8669, 744.8669, 1608.9225, 1590.6975, 1112.5144, 18.2250, 496.4081, 339.4688, 286.6802, 1322.2424, 1.2963, 0.8896, 0, 18, 1165173747.1117, 39.3744, 1165173746.8750, 29.0000, 0.5000, 20.0000, 77, 9, 1448, 1, 18
3478.3494, 3478.3494, 7936.9160, 7601.3918, 4097.6291, 335.5242, 3839.2869, 505.6353, 3344.9903, 4591.9257, 1.4403, 0.6211, 0, 117, 1165173748.4571, 488.0584, 1165173746.5000, 471.2500, 4.0000, 29.0000, 81, 9, 1449, 1, 18
19.0513, 19.0513, 56.9888, 54.4107, 41.9413, 2.5781, 15.0474, 16.4313, 6.4233, 50.5655, 1.2107, 1.0797, 0, 4, 1165173754.5244, 48.8172, 1165173754.5078, 16.0000, 0.0312, 64.0000, 94, 12, 1450, 1, 18
18.1818, 18.1818, 46.2659, 45.5188, 26.9843, 0.7471, 19.2817, 19.3973, 14.5181, 31.7478, 1.3907, 0.7089, 0, 2, 1165173754.7812, 52.0409, 1165173754.7734, 16.0000, 0.0156, 64.0000, 95, 12, 1451, 1, 18
10587.2814, 10587.2814, 21757.8971, 21486.1376, 10980.6153, 271.7595, 10777.2818, 5729.8832, 10764.6012, 10993.2959, 1.3426, 0.7983, 0, 43, 1165173755.7647, 282.5660, 1165173755.2500, 271.5000, 1.0000, 22.0000, 98, 12, 1452, 1, 18
24.6133, 24.6133, 78.7647, 74.5029, 56.5480, 4.2618, 22.2167, 23.9668, 11.9260, 66.8387, 1.1724, 1.1790, 0, 6, 1165173768.7009, 47.4899, 1165173768.6719, 24.0000, 0.0625, 64.0000, 114, 13, 1453, 1, 18
35.4815, 35.4815, 98.8431, 95.2130, 70.9191, 3.6300, 27.9240, 24.8010, 12.2459, 86.5972, 1.2521, 0.9833, 0, 5, 1165173770.9084, 28.8007, 1165173770.8438, 20.0000, 0.1250, 24.0000, 120, 15, 1454, 1, 18
2754.0247, 2754.0247, 6063.4893, 5947.3219, 3722.2667, 116.1674, 2341.2226, 1968.6945, 1499.1270, 4564.3623, 1.2963, 0.8896, 0, 75, 1165173772.8135, 97.0799, 1165173772.6875, 26.0000, 0.3750, 152.0000, 122, 14, 1455, 1, 18
26.6506, 26.6506, 82.6998, 76.1071, 43.9360, 6.5927, 38.7638, 33.1406, 33.5762, 49.1235, 1.2963, 0.8896, 0, 6, 1165173776.7595, 135.4956, 1165173776.7422, 80.0000, 0.0469, 96.0000, 128, 15, 1456, 1, 18
1159701.9060, 1159701.9060, 2386967.4326, 2325081.1913, 1301905.6318, 61886.2414, 1085061.8008, 92754.3929, 867418.2230, 1519549.2096, 1.2963, 0.8896, 0, 614, 1165173782.9992, 150.8982, 1165173778.1250, 87.0000, 11.2500, 202.0000, 149, 13, 1457, 1, 18
815456.5787, 815456.5787, 1644497.9564, 1636157.8940, 916024.0892, 8340.0624, 728473.8672, 79778.7401, 535848.3333, 1108649.6230, 1.2963, 0.8896, 0, 582, 1165173783.7862, 151.0360, 1165173779.1250, 89.0000, 11.0000, 192.0000, 152, 14, 1458, 1, 18
1919.3111, 1919.3111, 3955.5173, 3942.7812, 2399.0087, 12.7361, 1556.5086, 1591.5106, 1095.2243, 2860.2930, 1.3426, 0.7983, 0, 14, 1165173786.0790, 64.8660, 1165173786.0469, 24.0000, 0.0625, 112.0000, 162, 16, 1459, 1, 18
30.2743, 30.2743, 91.1720, 86.4274, 57.4713, 4.7446, 33.7007, 35.0424, 25.6707, 65.5013, 1.2963, 0.8896, 0, 7, 1165173792.6505, 45.9234, 1165173792.5938, 28.0000, 0.1250, 40.0000, 171, 16, 1460, 1, 18
17.5202, 17.5202, 58.6538, 52.4687, 31.3961, 6.1851, 27.2577, 14.7154, 23.3079, 35.3459, 1.2963, 0.8896, 0, 5, 1165173794.8314, 121.5948, 1165173794.7188, 108.0000, 0.1875, 24.0000, 175, 18, 1461, 1, 18
2258.3459, 2258.3459, 4764.6564, 4662.9293, 3088.7585, 101.7270, 1675.8979, 1647.7538, 1000.0575, 3764.5988, 1.2521, 0.9833, 0, 22, 1165173795.7014, 84.9970, 1165173795.6406, 24.0000, 0.0938, 160.0000, 179, 17, 1462, 1, 18
230.4736, 230.4736, 515.5022, 509.3653, 344.0726, 6.1369, 171.4297, 151.4993, 116.8657, 398.6365, 1.2963, 0.8896, 0, 9, 1165173797.1165, 30.8987, 1165173796.8750, 25.0000, 0.5000, 10.0000, 180, 18, 1463, 1, 18
56.6555, 56.6555, 170.7495, 162.3011, 87.9148, 8.4484, 82.8347, 31.6106, 97.7660, 72.9835, 1.3907, 0.7089, 0, 9, 1165173757.9809, 20.5782, 1165173754.5000, 19.7500, 6.0000, 1.5000, 183, 11, 1464, 1, 18
15.1629, 15.1629, 50.3569, 49.0100, 25.0126, 1.3469, 25.3443, 15.4215, 21.2656, 29.0913, 1.2963, 0.8896, 0, 4, 1165173752.0817, 20.2642, 1165173750.5000, 19.7500, 3.0000, 1.0000, 187, 8, 1465, 1, 18
19.7517, 19.7517, 80.0486, 62.6742, 37.9061, 17.3744, 42.1425, 31.7844, 46.8471, 33.2015, 1.2963, 0.8896, 0, 7, 1165173803.9753, 131.5962, 1165173803.9297, 80.0000, 0.0938, 96.0000, 194, 19, 1466, 1, 18
1085.2572, 1085.2572, 2302.2200, 2260.6811, 1188.9824, 41.5389, 1113.2376, 1007.4715, 792.9434, 1509.2766, 1.3907, 0.7089, 0, 14, 1165173808.1001, 410.9727, 1165173807.8750, 403.0000, 0.5000, 16.0000, 198, 19, 1467, 1, 18
18.1743, 18.1743, 65.7995, 54.7848, 31.1125, 11.0147, 34.6869, 25.6729, 37.9141, 27.8853, 1.2521, 0.9833, 0, 5, 1165173808.6686, 112.2875, 1165173808.6406, 88.0000, 0.0625, 48.0000, 201, 20, 1468, 1, 18
552.4193, 552.4193, 1314.2451, 1279.6484, 889.1638, 34.5967, 425.0813, 368.7063, 282.1231, 1032.1220, 1.2963, 0.8896, 0, 36, 1165173839.8852, 44.3439, 1165173839.6250, 27.0000, 0.5000, 38.0000, 248, 42, 1469, 1, 18
45.9139, 45.9139, 121.1413, 116.3546, 86.3576, 4.7867, 34.7838, 29.4710, 16.1466, 104.9948, 1.2963, 0.8896, 0, 5, 1165173844.5605, 28.2074, 1165173844.4375, 22.0000, 0.2500, 12.0000, 260, 47, 1470, 1, 18
2763.5483, 2763.5483, 5862.0832, 5772.0279, 3108.7406, 90.0553, 2753.3426, 1141.2174, 2107.9248, 3754.1584, 1.2963, 0.8733, 0, 38, 1165173923.8994, 126.2999, 1165173923.0625, 114.0000, 1.7500, 24.0000, 277, 57, 1471, 1, 18
1064.1107, 1064.1107, 2726.5614, 2607.2020, 1762.8821, 119.3594, 963.6792, 399.2539, 648.2341, 2078.3273, 1.3907, 0.7089, 0, 100, 1165173854.4820, 43.9495, 1165173852.5000, 30.2500, 3.0000, 25.5000, 281, 48, 1472, 1, 18
17.9799, 17.9799, 70.5732, 57.6515, 38.2538, 12.9217, 32.3194, 8.7895, 46.9912, 23.5819, 1.3907, 0.7089, 0, 6, 1165173799.0210, 20.8572, 1165173796.5000, 20.2500, 5.0000, 1.0000, 283, 30, 1473, 1, 18
1239857.2162, 1239857.2162, 2562833.9775, 2485667.5468, 1413776.9499, 77166.4307, 1149057.0276, 101758.0327, 880327.5052, 1682506.4723, 1.2963, 0.8896, 0, 642, 1165173858.5255, 151.2206, 1165173853.6250, 81.0000, 11.2500, 210.0000, 290, 48, 1474, 1, 18
551.6753, 551.6753, 1215.1484, 1193.9853, 816.2083, 21.1631, 398.9401, 334.9591, 269.5790, 945.5693, 1.2963, 0.8896, 0, 17, 1165173861.4541, 42.1627, 1165173861.3125, 26.0000, 0.2500, 36.0000, 296, 49, 1475, 1, 18
714206.9369, 714206.9369, 1468429.9882, 1434911.1065, 818230.5695, 33518.8817, 650199.4187, 11906.8855, 482037.6740, 986392.3142, 1.2963, 0.8896, 0, 736, 1165173861.4640, 151.1993, 1165173855.5000, 100.2500, 13.0000, 169.0000, 297, 50, 1476, 1, 18
2228.3589, 2228.3589, 4860.1574, 4767.4806, 2930.5450, 92.6768, 1929.6124, 1721.9183, 1409.5944, 3450.5630, 1.2107, 1.0797, 0, 52, 1165173864.9065, 109.8042, 1165173864.7812, 20.0000, 0.1875, 216.0000, 301, 49, 1477, 1, 18
1337690.2870, 1337690.2870, 2689566.9087, 2683094.6558, 1496601.4133, 6472.2529, 1192965.4954, 7054.8604, 942959.7623, 1746607.1464, 1.2521, 0.9833, 0, 847, 1165173865.2603, 151.6796, 1165173859.5000, 100.2500, 13.0000, 172.5000, 302, 49, 1478, 1, 18
31.4224, 31.4224, 74.5542, 71.0482, 44.4937, 3.5060, 30.0605, 180.9506, 16.9554, 57.5989, 1.2963, 0.8896, 0, 2, 1165173922.9729, 128.0000, 1165173922.9648, 96.0000, 0.0156, 64.0000, 303, 56, 1479, 1, 18
16.8646, 16.8646, 44.6582, 43.9900, 23.9342, 0.6681, 20.7240, 7.3331, 26.5709, 18.0872, 1.2963, 0.8896, 0, 2, 1165173741.4626, 23.0000, 1165173740.5000, 22.7500, 2.0000, 0.5000, 306, 25, 1480, 1, 18
496235.1592, 496235.1592, 1002609.1830, 996339.7194, 529361.0144, 6269.4636, 473248.1686, 303.0671, 377786.5389, 624822.6441, 1.3907, 0.7089, 0, 431, 1165173867.8793, 150.0609, 1165173848.5000, 134.2500, 41.0000, 34.5000, 308, 50, 1481, 1, 18
5375.1163, 5375.1163, 11595.0952, 11468.4516, 6303.8186, 126.6437, 5291.2767, 3945.2948, 4314.6404, 7280.4549, 1.2963, 0.8896, 0, 121, 1165173879.6905, 160.0361, 1165173879.5625, 42.0000, 0.2500, 252.0000, 323, 50, 1482, 1, 18
105.5591, 105.5591, 216.6426, 216.5843, 120.5358, 0.0583, 96.1069, 1.6098, 73.5553, 143.0873, 1.2963, 0.8896, 0, 1, 1165173922.8750, 128.0000, 1165173922.8594, 120.0000, 0.0312, 16.0000, 327, 56, 1483, 1, 18
1585.4922, 1585.4922, 3328.5987, 3303.1522, 2082.2635, 25.4465, 1246.3352, 756.7836, 813.9623, 2514.6364, 1.3426, 0.7983, 0, 22, 1165173884.8771, 55.9728, 1165173884.6250, 45.0000, 0.5000, 22.0000, 332, 49, 1484, 1, 18
68.4486, 68.4486, 175.3397, 146.9944, 95.6799, 28.3453, 79.6598, 6.9910, 65.3800, 109.9598, 1.2963, 0.8896, 0, 2, 1165173922.9607, 128.0000, 1165173922.9453, 112.0000, 0.0312, 32.0000, 337, 56, 1485, 1, 18
33.2899, 33.2899, 95.0938, 90.4883, 53.9295, 4.6055, 41.1643, 39.8571, 33.0588, 62.0350, 1.2963, 0.8896, 0, 6, 1165173888.0579, 112.3780, 1165173888.0430, 32.0000, 0.0234, 192.0000, 338, 49, 1486, 1, 18
3527.8334, 3527.8334, 7265.6514, 7223.5132, 3767.9532, 42.1383, 3497.6983, 3201.5872, 2782.3041, 4483.3473, 1.2963, 0.8896, 0, 25, 1165173892.4130, 257.9358, 1165173892.3438, 204.0000, 0.1250, 104.0000, 344, 49, 1487, 1, 18
106.8155, 106.8155, 236.0656, 231.6026, 120.9073, 4.4630, 115.1582, 9.9808, 103.2643, 132.8012, 1.4403, 0.6211, 0, 3, 1165173922.9530, 128.0000, 1165173922.9297, 112.0000, 0.0469, 32.0000, 345, 56, 1488, 1, 18
5721.4571, 5721.4571, 11654.7751, 11627.3774, 6015.8760, 27.3977, 5638.8991, 5033.7526, 4755.5936, 6899.1815, 1.2963, 0.8896, 0, 26, 1165173895.0323, 230.5872, 1165173894.9062, 180.0000, 0.1875, 104.0000, 351, 49, 1489, 1, 18
753.4826, 753.4826, 1605.1973, 1593.5767, 1053.4001, 11.6206, 551.7972, 525.9839, 374.4650, 1230.7323, 1.2963, 0.8896, 0, 13, 1165173898.4065, 44.6170, 1165173898.3438, 20.0000, 0.1250, 56.0000, 356, 51, 1490, 1, 18
34.7550, 34.7550, 106.3398, 97.1386, 63.4737, 9.2012, 42.8661, 17.8200, 75.5673, 30.7725, 1.3907, 0.7089, 0, 7, 1165173744.0499, 22.5000, 1165173740.5000, 22.2500, 7.0000, 0.5000, 362, 24, 1491, 1, 18
22.8187, 22.8187, 80.5099, 73.2283, 46.2862, 7.2816, 34.2237, 30.6536, 26.2403, 54.2696, 1.2963, 0.8896, 0, 8, 1165173904.2222, 109.9080, 1165173904.1562, 92.0000, 0.1875, 40.0000, 370, 52, 1492, 1, 18
1251.5664, 1251.5664, 2695.2729, 2642.5300, 1506.2537, 52.7429, 1189.0191, 532.5089, 977.3442, 1717.9286, 1.3426, 0.7983, 0, 24, 1165173908.6849, 60.8624, 1165173907.7500, 55.5000, 2.0000, 10.0000, 377, 53, 1493, 1, 18
32.3576, 32.3576, 135.9007, 74.2052, 73.5529, 61.6954, 62.3478, 5.5364, 54.5141, 81.3866, 1.2107, 1.0797, 0, 2, 1165173922.9609, 128.0000, 1165173922.9453, 112.0000, 0.0312, 32.0000, 379, 56, 1494, 1, 18
1966.3610, 1966.3610, 4063.7427, 4038.0500, 2452.4306, 25.6927, 1611.3120, 1589.1439, 1099.4738, 2964.2688, 1.3426, 0.7983, 0, 16, 1165173909.0223, 69.9988, 1165173908.9062, 44.0000, 0.1875, 56.0000, 380, 53, 1495, 1, 18
8531.5950, 8531.5950, 18348.6691, 17412.5737, 9426.5217, 936.0955, 8922.1475, 7077.0054, 7748.4138, 10600.2553, 1.2963, 0.8896, 0, 51, 1165173914.8299, 233.8860, 1165173914.6875, 182.0000, 0.2500, 104.0000, 389, 54, 1496, 1, 18
29.0311, 29.0311, 82.4166, 78.7969, 43.9256, 3.6197, 38.4909, 13.2151, 54.5798, 27.8368, 1.3426, 0.7983, 0, 5, 1165173801.9075, 22.0000, 1165173799.5000, 21.7500, 5.0000, 0.5000, 391, 44, 1497, 1, 18
17.9829, 17.9829, 71.4112, 58.7178, 33.4974, 12.6934, 37.9138, 28.2354, 43.1193, 28.2919, 1.3426, 0.7983, 0, 7, 1165173919.7681, 134.0233, 1165173919.6562, 124.0000, 0.2500, 24.0000, 394, 54, 1498, 1, 18
405.5556, 405.5556, 896.4742, 872.1900, 534.5174, 24.2841, 361.9567, 249.1046, 298.1249, 598.3493, 1.3426, 0.7983, 0, 10, 1165173921.4588, 33.7532, 1165173921.3125, 26.0000, 0.3750, 20.0000, 396, 56, 1499, 1, 18
97860.4621, 97860.4621, 200247.8231, 197360.7821, 113690.5243, 2887.0410, 86557.2988, 56957.4535, 60497.0407, 139750.7824, 1.2521, 0.9670, 0, 197, 1165173923.7748, 122.3047, 1165173923.0312, 44.0000, 1.1875, 296.0000, 401, 57, 1500, 1, 18
44.2186, 44.2186, 105.0792, 101.8311, 59.5550, 3.2480, 45.5242, 8.5215, 32.7941, 72.2851, 1.2963, 0.8896, 0, 3, 1165173922.9693, 128.0000, 1165173922.9570, 96.0000, 0.0234, 64.0000, 407, 56, 1501, 1, 18
117.1518, 117.1518, 377.4396, 342.6794, 190.6808, 34.7602, 186.7589, 158.4813, 176.2772, 201.1624, 1.4403, 0.6048, 0, 27, 1165173930.6095, 114.1036, 1165173930.4688, 60.0000, 0.3125, 104.0000, 412, 59, 1502, 1, 18
3700.3984, 3700.3984, 8081.0025, 7660.2169, 4071.2242, 420.7856, 4009.7784, 3587.5496, 3779.7284, 4301.2741, 1.3426, 0.7820, 0, 40, 1165173933.1427, 369.2031, 1165173933.1094, 184.0000, 0.0625, 320.0000, 415, 60, 1503, 1, 18
2644.5187, 2644.5187, 5515.3213, 5450.9663, 3257.4256, 64.3550, 2257.8957, 84.0625, 1480.8770, 4034.4443, 1.1724, 1.1627, 0, 25, 1165173942.6540, 86.7927, 1165173941.5000, 84.2500, 5.0000, 5.5000, 435, 61, 1504, 1, 18
33.5959, 33.5959, 123.8749, 106.2745, 62.9569, 17.6004, 60.9180, 22.8427, 68.0749, 55.8001, 1.2963, 0.8896, 0, 10, 1165173808.1751, 20.9295, 1165173804.5000, 20.2500, 8.0000, 1.0000, 443, 20, 1505, 1, 18
54.8093, 54.8093, 129.8429, 124.5220, 71.4044, 5.3210, 58.4386, 6.8549, 39.1372, 90.7057, 1.3907, 0.7089, 0, 3, 1165173922.9770, 128.0000, 1165173922.9648, 96.0000, 0.0234, 64.0000, 445, 56, 1506, 1, 18
1999.8949, 1999.8949, 4184.5053, 4137.5539, 2591.2966, 46.9514, 1593.2087, 1272.4674, 1052.7477, 3131.7577, 1.2107, 1.0634, 0, 22, 1165173951.8238, 63.9863, 1165173951.4375, 42.0000, 0.7500, 40.0000, 448, 65, 1507, 1, 18
3909.9641, 3909.9641, 8343.9266, 7947.6705, 4358.1323, 396.2561, 3985.7943, 3365.0125, 3059.7982, 5284.1283, 1.2963, 0.8733, 0, 18, 1165173953.8358, 145.3764, 1165173953.7812, 108.0000, 0.1250, 80.0000, 451, 65, 1508, 1, 18
6572.9877, 6572.9877, 13699.2067, 13294.3006, 7150.1706, 404.9060, 6549.0361, 3922.8376, 5633.6299, 8065.5768, 1.2107, 1.0634, 0, 19, 1165173953.8725, 138.0363, 1165173953.3750, 129.0000, 0.7500, 18.0000, 452, 66, 1509, 1, 18
29.3395, 29.3395, 103.8298, 87.6273, 55.8735, 16.2025, 47.9563, 45.3556, 32.2977, 71.5321, 1.2963, 0.8733, 0, 8, 1165173958.4238, 131.7273, 1165173958.3125, 122.0000, 0.2500, 20.0000, 459, 67, 1510, 1, 18
20.1933, 20.1933, 65.3992, 54.1112, 27.6055, 11.2879, 37.7937, 9.5302, 18.0530, 47.3462, 1.2963, 0.8896, 0, 3, 1165173821.8664, 22.5000, 1165173820.5000, 22.2500, 3.0000, 0.5000, 466, 29, 1511, 1, 18
24.4764, 24.4764, 85.0592, 75.0277, 48.8616, 10.0315, 36.1976, 33.2187, 22.9505, 62.1087, 1.2963, 0.8733, 0, 7, 1165173964.2497, 108.6031, 1165173964.2305, 32.0000, 0.0312, 192.0000, 469, 68, 1512, 1, 18
2274.2985, 2274.2985, 4999.9964, 4880.2211, 3307.0756, 119.7753, 1692.9208, 241.6154, 1096.7911, 3903.2053, 1.3426, 0.7820, 0, 61, 1165173964.4641, 49.4072, 1165173962.5000, 41.7500, 5.0000, 15.0000, 470, 68, 1513, 1, 18
16.0715, 16.0715, 48.9803, 46.8952, 28.8441, 2.0852, 20.1362, 18.0299, 11.2957, 37.6847, 1.2521, 0.9670, 0, 4, 1165174100.5986, 104.2229, 1165174099.5000, 103.2500, 2.0000, 1.5000, 476, 103, 1514, 1, 18
40.9298, 40.9298, 151.4538, 132.2086, 85.2681, 19.2451, 66.1857, 61.3489, 46.6658, 104.7880, 1.2963, 0.8733, 0, 14, 1165173972.4946, 103.6278, 1165173972.3438, 68.0000, 0.3125, 72.0000, 485, 69, 1515, 1, 18
43.2686, 43.2686, 145.4139, 129.8744, 72.4434, 15.5395, 72.9704, 60.6179, 76.8715, 68.5424, 1.3426, 0.7820, 0, 12, 1165173975.4516, 130.4292, 1165173975.3438, 100.0000, 0.2500, 48.0000, 488, 70, 1516, 1, 18
71.4318, 71.4318, 216.0262, 199.1670, 120.2801, 16.8591, 95.7461, 73.6217, 75.4224, 140.6037, 1.2107, 1.0634, 0, 14, 1165173978.4183, 114.1215, 1165173978.3281, 56.0000, 0.1562, 96.0000, 491, 71, 1517, 1, 18
1589.2580, 1589.2580, 3456.9452, 3408.5732, 1898.8002, 48.3720, 1558.1450, 1343.1603, 1283.9796, 2172.9656, 1.3426, 0.7820, 0, 38, 1165173978.8446, 90.6972, 1165173978.7812, 28.0000, 0.1250, 152.0000, 492, 69, 1518, 1, 18
25.8127, 25.8127, 91.5782, 82.1682, 50.2328, 9.4100, 41.3454, 38.0439, 27.8195, 63.7587, 1.2521, 0.9670, 0, 9, 1165173978.9411, 137.4925, 1165173978.7812, 124.0000, 0.3125, 32.0000, 494, 71, 1519, 1, 18
484.9188, 484.9188, 1202.7748, 1163.6032, 836.1446, 39.1716, 366.6303, 325.7572, 225.5607, 977.2142, 1.2963, 0.8733, 0, 43, 1165173979.7383, 37.7814, 1165173979.2500, 27.5000, 1.0000, 22.0000, 496, 71, 1520, 1, 18
16.2406, 16.2406, 55.7178, 48.0960, 26.2583, 7.6218, 29.4595, 14.8800, 19.3019, 36.4159, 1.2963, 0.8896, 0, 4, 1165173824.7241, 21.5542, 1165173824.2500, 20.5000, 1.0000, 2.0000, 498, 32, 1521, 1, 18
5339.8654, 5339.8654, 11431.4014, 11331.9255, 5884.8306, 99.4759, 5546.5708, 3991.0666, 4845.0257, 6586.3757, 1.2963, 0.8733, 0, 107, 1165173983.7621, 195.0161, 1165173983.2500, 168.5000, 1.0000, 55.0000, 502, 73, 1522, 1, 18
132.8748, 132.8748, 383.3611, 353.2284, 232.1618, 30.1328, 151.1993, 43.7704, 118.1363, 265.2248, 1.2521, 0.9833, 0, 24, 1165173914.8620, 23.2818, 1165173902.5000, 21.7500, 19.0000, 3.0000, 504, 52, 1523, 1, 18
4810.3354, 4810.3354, 10131.2072, 9812.0434, 5098.5690, 319.1637, 5032.6381, 4820.9831, 5569.7205, 4561.4867, 1.2107, 1.0634, 0, 27, 1165173985.8475, 490.0886, 1165173985.3750, 477.0000, 1.0000, 24.0000, 509, 75, 1524, 1, 18
37.7903, 37.7903, 125.3532, 114.5706, 73.1234, 10.7825, 52.2297, 24.7745, 87.4554, 37.8978, 1.4403, 0.6211, 0, 11, 1165173860.2725, 22.1279, 1165173855.5000, 21.7500, 9.0000, 1.0000, 510, 49, 1525, 1, 18
53.8157, 53.8157, 171.0982, 151.8457, 85.2637, 19.2525, 85.8345, 27.7724, 87.3087, 83.7895, 1.3426, 0.7983, 0, 12, 1165173853.3051, 22.0124, 1165173849.5000, 21.2500, 9.0000, 1.5000, 512, 50, 1526, 1, 18
6699.4597, 6699.4597, 13910.0523, 13628.4331, 7320.7456, 281.6192, 6589.3067, 6050.4704, 5312.9815, 8597.0709, 1.2521, 0.9670, 0, 33, 1165173986.4720, 146.7058, 1165173986.2812, 76.0000, 0.2500, 136.0000, 513, 74, 1527, 1, 18
2077.1195, 2077.1195, 4317.6274, 4298.5282, 2797.4891, 19.0992, 1520.1383, 70.9268, 952.1569, 3365.4705, 1.3426, 0.7820, 0, 23, 1165173994.5419, 52.7424, 1165173993.5000, 49.7500, 2.0000, 6.0000, 522, 76, 1528, 1, 18
742.6160, 742.6160, 1577.3237, 1551.1345, 923.7147, 26.1892, 653.6091, 464.3139, 491.6068, 1085.7169, 1.2963, 0.8733, 0, 11, 1165173994.9949, 66.3578, 1165173994.8125, 58.0000, 0.5000, 16.0000, 523, 76, 1529, 1, 18
405.7623, 405.7623, 1101.8224, 1051.9551, 793.9306, 49.8672, 307.8918, 327.4252, 190.4542, 911.3682, 1.1724, 1.1627, 0, 53, 1165173996.7605, 41.4125, 1165173996.2500, 28.5000, 1.5000, 27.0000, 529, 75, 1530, 1, 18
91.6121, 91.6121, 294.5854, 264.1178, 156.3679, 30.4676, 138.2175, 52.7531, 183.5147, 111.0708, 1.2963, 0.8896, 0, 21, 1165173838.6953, 22.0937, 1165173831.5000, 21.2500, 15.0000, 1.5000, 533, 40, 1531, 1, 18
1500491.9141, 1500491.9141, 3099297.4080, 3008606.1512, 1609766.7570, 90691.2568, 1489530.6509, 108526.0572, 1247853.1149, 1851444.2931, 1.2963, 0.8733, 0, 828, 1165174006.9525, 150.0161, 1165174002.3125, 74.0000, 10.2500, 240.0000, 551, 79, 1532, 1, 18
25.7398, 25.7398, 93.1563, 77.6229, 59.2640, 15.5334, 33.8923, 33.3165, 16.0649, 77.0914, 1.2107, 1.0634, 0, 7, 1165174007.0942, 94.0977, 1165174007.0312, 76.0000, 0.1250, 32.0000, 552, 77, 1533, 1, 18
1508.8763, 1508.8763, 3182.4349, 3120.5055, 1666.6683, 61.9294, 1515.7666, 1475.9675, 1223.2399, 1959.1950, 1.2521, 0.9670, 0, 16, 1165174010.9919, 438.1879, 1165174010.9609, 272.0000, 0.0625, 224.0000, 559, 77, 1534, 1, 18
406.9059, 406.9059, 1215.0314, 1134.5885, 654.7151, 80.4429, 560.3163, 144.7910, 726.5473, 488.4841, 1.3426, 0.7983, 0, 65, 1165173902.8425, 21.4529, 1165173878.5000, 19.7500, 43.0000, 3.5000, 565, 51, 1535, 1, 18
66.9490, 66.9490, 226.1209, 203.4153, 118.1771, 22.7056, 107.9437, 44.8612, 133.2469, 92.8739, 1.3426, 0.7983, 0, 17, 1165173856.5658, 20.8756, 1165173851.5000, 19.7500, 11.0000, 2.0000, 566, 49, 1536, 1, 18
17555.4727, 17555.4727, 36321.1406, 36019.9018, 21857.1403, 301.2389, 14464.0004, 2390.8552, 8903.7764, 27417.3643, 1.2521, 0.9507, 0, 137, 1165174147.9910, 109.8854, 1165174147.0312, 84.0000, 2.0000, 56.0000, 576, 111, 1537, 1, 18
3027.8030, 3027.8030, 6444.1804, 6348.0882, 4131.4946, 96.0923, 2312.6858, 168.6961, 1455.3706, 4988.8098, 1.4403, 0.6048, 0, 50, 1165174019.5697, 48.0458, 1165174017.5000, 41.7500, 3.0000, 13.0000, 580, 78, 1538, 1, 18
16.5652, 16.5652, 60.8282, 53.0186, 34.9902, 7.8096, 25.8380, 21.0775, 10.9789, 49.8492, 1.2963, 0.8733, 0, 6, 1165174022.8449, 124.4478, 1165174022.8047, 80.0000, 0.0781, 96.0000, 585, 79, 1539, 1, 18
9003.6380, 9003.6380, 19301.9557, 19076.6467, 10017.6207, 225.3090, 9284.3350, 657.8086, 8180.2039, 11121.7518, 1.2107, 1.0634, 0, 169, 1165174024.5001, 150.6812, 1165174022.5000, 128.2500, 3.0000, 43.0000, 588, 79, 1540, 1, 18
68.7234, 68.7234, 189.3511, 178.9303, 121.1466, 10.4208, 68.2045, 31.8069, 44.9362, 144.4149, 1.2963, 0.8896, 0, 11, 1165173918.5767, 23.6505, 1165173914.5000, 22.7500, 7.0000, 1.5000, 590, 54, 1541, 1, 18
36.6496, 36.6496, 127.8301, 110.9692, 67.4488, 16.8609, 60.3814, 47.9142, 30.6718, 97.1584, 1.3907, 0.6926, 0, 10, 1165174031.2735, 115.0663, 1165174031.2031, 56.0000, 0.1250, 96.0000, 596, 82, 1542, 1, 18
129.9361, 129.9361, 417.7378, 376.0530, 236.2589, 41.6848, 181.4790, 73.0075, 278.3438, 139.3940, 1.3426, 0.7983, 0, 31, 1165173907.4569, 22.1484, 1165173896.5000, 21.2500, 22.0000, 2.0000, 601, 50, 1543, 1, 18
4042.1050, 4042.1050, 8259.8976, 8197.2114, 4693.4798, 62.6863, 3566.4178, 2017.5043, 2409.3774, 5850.5202, 1.3426, 0.7820, 0, 15, 1165174036.8152, 76.6366, 1165174036.2500, 72.5000, 1.5000, 8.0000, 614, 84, 1544, 1, 18
